 Copyright (C) 1995-2014 - All Rights Reserved
 University Corporation for Atmospheric Research
 NCAR Command Language Version 6.2.0
 The use of this software is governed by a License Agreement.
 See http://www.ncl.ucar.edu/ for more details.


Variable: T (file variable)
Type: float
Total Size: 22915728 bytes
            5728932 values
Number of Dimensions: 4
Dimensions and sizes:	[Time | 33] x [bottom_top | 34] x [south_north | 69] x [west_east | 74]
Coordinates: 
Number Of Attributes: 6
  FieldType :	104
  MemoryOrder :	XYZ
  description :	perturbation potential temperature (theta-t0)
  units :	K
  stagger :	
  coordinates :	XLONG XLAT
(0,30,39,19)	142.0851
(0,30,39,20)	141.9155
(0,30,39,21)	141.8609
(0,30,39,22)	141.8373
(0,30,39,23)	141.5751
(0,30,39,24)	141.167
(0,30,39,25)	140.8431
(0,30,39,26)	140.6139
(0,30,39,27)	140.5213
(0,30,39,28)	140.6536
(0,30,39,29)	140.903
(0,30,39,30)	141.056
(0,30,39,31)	141.0566
(0,30,39,32)	141.131
(0,30,39,33)	141.2522
(0,30,39,34)	141.3431
(0,30,39,35)	141.4855
(0,30,39,36)	141.4596
(0,30,39,37)	141.2238
(0,30,39,38)	141.1643
(0,30,39,39)	141.4633
(0,30,39,40)	141.753
(0,30,39,41)	141.6246
(0,30,39,42)	141.2238
(0,30,39,43)	141.0098
(0,30,39,44)	141.0807
(0,30,39,45)	141.3996
(0,30,39,46)	141.8218
(0,30,39,47)	142.1379
(0,30,39,48)	142.425
(0,30,39,49)	142.5417
(0,30,39,50)	142.5732
(0,30,39,51)	142.6625
(0,30,39,52)	142.6865
(0,30,39,53)	142.7503
(0,30,39,54)	142.9593
(0,30,39,55)	143.3228
(0,30,39,56)	143.8221
(0,30,39,57)	144.3384
(0,30,39,58)	144.7012
(0,30,39,59)	144.8109
(0,30,39,60)	144.7481
(0,30,39,61)	144.642
(0,30,39,62)	144.5779
(0,30,39,63)	144.6512
(0,30,39,64)	144.8908
(0,30,39,65)	145.2048
(0,30,39,66)	145.3977
(0,30,39,67)	145.4741
(0,30,39,68)	145.5246
(0,30,39,69)	145.4344
(0,30,39,70)	145.1924
(0,30,39,71)	144.9147
(0,30,39,72)	144.6647
(0,30,39,73)	144.4592
(0,30,40,0)	144.6219
(0,30,40,1)	144.9794
(0,30,40,2)	145.4924
(0,30,40,3)	145.7591
(0,30,40,4)	145.3521
(0,30,40,5)	145.0746
(0,30,40,6)	145.1705
(0,30,40,7)	145.0749
(0,30,40,8)	144.9274
(0,30,40,9)	145.0231
(0,30,40,10)	145.4764
(0,30,40,11)	146.3364
(0,30,40,12)	146.1939
(0,30,40,13)	144.0425
(0,30,40,14)	142.3831
(0,30,40,15)	142.0739
(0,30,40,16)	142.3066
(0,30,40,17)	142.9035
(0,30,40,18)	143.068
(0,30,40,19)	142.6858
(0,30,40,20)	142.2343
(0,30,40,21)	142.0617
(0,30,40,22)	141.9945
(0,30,40,23)	141.7276
(0,30,40,24)	141.2714
(0,30,40,25)	140.9156
(0,30,40,26)	140.8463
(0,30,40,27)	140.8805
(0,30,40,28)	140.9503
(0,30,40,29)	141.1089
(0,30,40,30)	141.1696
(0,30,40,31)	141.1516
(0,30,40,32)	141.2119
(0,30,40,33)	141.3638
(0,30,40,34)	141.549
(0,30,40,35)	141.5912
(0,30,40,36)	141.4216
(0,30,40,37)	141.3175
(0,30,40,38)	141.4749
(0,30,40,39)	141.6877
(0,30,40,40)	141.7765
(0,30,40,41)	141.6622
(0,30,40,42)	141.4189
(0,30,40,43)	141.2597
(0,30,40,44)	141.3466
(0,30,40,45)	141.7654
(0,30,40,46)	142.228
(0,30,40,47)	142.4726
(0,30,40,48)	142.677
(0,30,40,49)	142.8769
(0,30,40,50)	143.0772
(0,30,40,51)	143.2354
(0,30,40,52)	143.2653
(0,30,40,53)	143.2777
(0,30,40,54)	143.4422
(0,30,40,55)	143.8457
(0,30,40,56)	144.2794
(0,30,40,57)	144.6161
(0,30,40,58)	144.9929
(0,30,40,59)	145.261
(0,30,40,60)	145.2128
(0,30,40,61)	145.0182
(0,30,40,62)	144.9513
(0,30,40,63)	145.0146
(0,30,40,64)	145.1769
(0,30,40,65)	145.4971
(0,30,40,66)	145.7224
(0,30,40,67)	145.7216
(0,30,40,68)	145.7753
(0,30,40,69)	145.921
(0,30,40,70)	145.8828
(0,30,40,71)	145.5464
(0,30,40,72)	145.1236
(0,30,40,73)	144.7861
(0,30,41,0)	145.1395
(0,30,41,1)	145.2677
(0,30,41,2)	145.8683
(0,30,41,3)	146.2914
(0,30,41,4)	146.0087
(0,30,41,5)	145.6713
(0,30,41,6)	145.4147
(0,30,41,7)	144.9998
(0,30,41,8)	144.8321
(0,30,41,9)	145.091
(0,30,41,10)	146.1115
(0,30,41,11)	147.4394
(0,30,41,12)	146.9504
(0,30,41,13)	144.4297
(0,30,41,14)	143.0589
(0,30,41,15)	143.2969
(0,30,41,16)	143.491
(0,30,41,17)	143.522
(0,30,41,18)	143.2004
(0,30,41,19)	142.7008
(0,30,41,20)	142.3986
(0,30,41,21)	142.207
(0,30,41,22)	141.9873
(0,30,41,23)	141.6681
(0,30,41,24)	141.2885
(0,30,41,25)	141.0109
(0,30,41,26)	140.9643
(0,30,41,27)	140.9818
(0,30,41,28)	140.9498
(0,30,41,29)	141.0273
(0,30,41,30)	141.1522
(0,30,41,31)	141.1713
(0,30,41,32)	141.1216
(0,30,41,33)	141.2976
(0,30,41,34)	141.4865
(0,30,41,35)	141.3337
(0,30,41,36)	141.2268
(0,30,41,37)	141.4167
(0,30,41,38)	141.7172
(0,30,41,39)	141.8843
(0,30,41,40)	141.8729
(0,30,41,41)	141.7615
(0,30,41,42)	141.5805
(0,30,41,43)	141.4095
(0,30,41,44)	141.5302
(0,30,41,45)	142.0347
(0,30,41,46)	142.4691
(0,30,41,47)	142.6289
(0,30,41,48)	142.8478
(0,30,41,49)	143.2191
(0,30,41,50)	143.5413
(0,30,41,51)	143.7416
(0,30,41,52)	143.746
(0,30,41,53)	143.7086
(0,30,41,54)	143.9355
(0,30,41,55)	144.2954
(0,30,41,56)	144.6649
(0,30,41,57)	145.0015
(0,30,41,58)	145.343
(0,30,41,59)	145.5506
(0,30,41,60)	145.4561
(0,30,41,61)	145.3206
(0,30,41,62)	145.3632
(0,30,41,63)	145.4684
(0,30,41,64)	145.5825
(0,30,41,65)	145.8051
(0,30,41,66)	146.0255
(0,30,41,67)	146.0779
(0,30,41,68)	146.0708
(0,30,41,69)	146.2058
(0,30,41,70)	146.3461
(0,30,41,71)	146.1258
(0,30,41,72)	145.6074
(0,30,41,73)	145.152
(0,30,42,0)	146.2211
(0,30,42,1)	145.9239
(0,30,42,2)	146.8521
(0,30,42,3)	147.9591
(0,30,42,4)	147.1375
(0,30,42,5)	145.9984
(0,30,42,6)	145.8936
(0,30,42,7)	145.4885
(0,30,42,8)	144.7995
(0,30,42,9)	144.4251
(0,30,42,10)	145.2655
(0,30,42,11)	146.451
(0,30,42,12)	145.6957
(0,30,42,13)	144.0653
(0,30,42,14)	143.8709
(0,30,42,15)	144.3613
(0,30,42,16)	144.0818
(0,30,42,17)	143.3136
(0,30,42,18)	142.6016
(0,30,42,19)	142.1912
(0,30,42,20)	142.23
(0,30,42,21)	142.2877
(0,30,42,22)	142.0083
(0,30,42,23)	141.5831
(0,30,42,24)	141.3297
(0,30,42,25)	141.1805
(0,30,42,26)	141.051
(0,30,42,27)	141.1078
(0,30,42,28)	141.1596
(0,30,42,29)	141.1368
(0,30,42,30)	141.2063
(0,30,42,31)	141.1586
(0,30,42,32)	141.049
(0,30,42,33)	141.2144
(0,30,42,34)	141.2933
(0,30,42,35)	141.1686
(0,30,42,36)	141.2411
(0,30,42,37)	141.5314
(0,30,42,38)	141.8615
(0,30,42,39)	142.0434
(0,30,42,40)	142.0641
(0,30,42,41)	142.0163
(0,30,42,42)	141.8216
(0,30,42,43)	141.6294
(0,30,42,44)	141.8031
(0,30,42,45)	142.2549
(0,30,42,46)	142.5823
(0,30,42,47)	142.8155
(0,30,42,48)	143.2174
(0,30,42,49)	143.666
(0,30,42,50)	143.8932
(0,30,42,51)	143.9622
(0,30,42,52)	144.0383
(0,30,42,53)	144.1749
(0,30,42,54)	144.4549
(0,30,42,55)	144.7426
(0,30,42,56)	145.0423
(0,30,42,57)	145.3619
(0,30,42,58)	145.6563
(0,30,42,59)	145.7935
(0,30,42,60)	145.659
(0,30,42,61)	145.5933
(0,30,42,62)	145.7591
(0,30,42,63)	145.9249
(0,30,42,64)	146.041
(0,30,42,65)	146.1693
(0,30,42,66)	146.3351
(0,30,42,67)	146.4182
(0,30,42,68)	146.3577
(0,30,42,69)	146.3894
(0,30,42,70)	146.5488
(0,30,42,71)	146.509
(0,30,42,72)	146.0766
(0,30,42,73)	145.5038
(0,30,43,0)	147.0888
(0,30,43,1)	146.6669
(0,30,43,2)	149.3531
(0,30,43,3)	150.7422
(0,30,43,4)	147.2858
(0,30,43,5)	144.9941
(0,30,43,6)	146.0131
(0,30,43,7)	146.2614
(0,30,43,8)	145.3436
(0,30,43,9)	144.3631
(0,30,43,10)	144.3705
(0,30,43,11)	144.7813
(0,30,43,12)	144.5659
(0,30,43,13)	144.2516
(0,30,43,14)	144.1441
(0,30,43,15)	144.0344
(0,30,43,16)	143.5713
(0,30,43,17)	142.7462
(0,30,43,18)	142.2459
(0,30,43,19)	141.985
(0,30,43,20)	141.8387
(0,30,43,21)	141.9815
(0,30,43,22)	141.9527
(0,30,43,23)	141.5946
(0,30,43,24)	141.3344
(0,30,43,25)	141.2638
(0,30,43,26)	141.2203
(0,30,43,27)	141.2604
(0,30,43,28)	141.4142
(0,30,43,29)	141.4826
(0,30,43,30)	141.3487
(0,30,43,31)	141.1796
(0,30,43,32)	141.2076
(0,30,43,33)	141.3058
(0,30,43,34)	141.2659
(0,30,43,35)	141.2898
(0,30,43,36)	141.4461
(0,30,43,37)	141.7167
(0,30,43,38)	142.0918
(0,30,43,39)	142.3698
(0,30,43,40)	142.4524
(0,30,43,41)	142.414
(0,30,43,42)	142.2039
(0,30,43,43)	142.0131
(0,30,43,44)	142.2054
(0,30,43,45)	142.5961
(0,30,43,46)	142.8892
(0,30,43,47)	143.2352
(0,30,43,48)	143.7148
(0,30,43,49)	144.0752
(0,30,43,50)	144.2081
(0,30,43,51)	144.2038
(0,30,43,52)	144.3295
(0,30,43,53)	144.5724
(0,30,43,54)	144.8371
(0,30,43,55)	145.1701
(0,30,43,56)	145.4718
(0,30,43,57)	145.6293
(0,30,43,58)	145.8089
(0,30,43,59)	145.9686
(0,30,43,60)	145.8764
(0,30,43,61)	145.8705
(0,30,43,62)	146.1173
(0,30,43,63)	146.3233
(0,30,43,64)	146.4346
(0,30,43,65)	146.5273
(0,30,43,66)	146.6307
(0,30,43,67)	146.6129
(0,30,43,68)	146.5005
(0,30,43,69)	146.5261
(0,30,43,70)	146.684
(0,30,43,71)	146.7526
(0,30,43,72)	146.5046
(0,30,43,73)	145.895
(0,30,44,0)	147.8235
(0,30,44,1)	148.499
(0,30,44,2)	151.8028
(0,30,44,3)	150.8197
(0,30,44,4)	145.9198
(0,30,44,5)	143.8479
(0,30,44,6)	144.6825
(0,30,44,7)	145.6223
(0,30,44,8)	145.9421
(0,30,44,9)	145.1946
(0,30,44,10)	144.7564
(0,30,44,11)	144.9613
(0,30,44,12)	144.8592
(0,30,44,13)	144.4543
(0,30,44,14)	143.9025
(0,30,44,15)	143.3999
(0,30,44,16)	142.9344
(0,30,44,17)	142.6217
(0,30,44,18)	142.617
(0,30,44,19)	142.1583
(0,30,44,20)	141.5207
(0,30,44,21)	141.4846
(0,30,44,22)	141.4958
(0,30,44,23)	141.2413
(0,30,44,24)	141.0759
(0,30,44,25)	141.0606
(0,30,44,26)	141.0727
(0,30,44,27)	141.0493
(0,30,44,28)	141.1612
(0,30,44,29)	141.3852
(0,30,44,30)	141.4094
(0,30,44,31)	141.372
(0,30,44,32)	141.3841
(0,30,44,33)	141.2998
(0,30,44,34)	141.2881
(0,30,44,35)	141.4528
(0,30,44,36)	141.643
(0,30,44,37)	141.9185
(0,30,44,38)	142.3702
(0,30,44,39)	142.7979
(0,30,44,40)	142.938
(0,30,44,41)	142.8639
(0,30,44,42)	142.6074
(0,30,44,43)	142.3633
(0,30,44,44)	142.543
(0,30,44,45)	142.9837
(0,30,44,46)	143.3531
(0,30,44,47)	143.7567
(0,30,44,48)	144.1655
(0,30,44,49)	144.3347
(0,30,44,50)	144.3606
(0,30,44,51)	144.4806
(0,30,44,52)	144.7584
(0,30,44,53)	144.9549
(0,30,44,54)	145.1197
(0,30,44,55)	145.4008
(0,30,44,56)	145.7065
(0,30,44,57)	145.8686
(0,30,44,58)	146.0285
(0,30,44,59)	146.2048
(0,30,44,60)	146.1109
(0,30,44,61)	146.106
(0,30,44,62)	146.3815
(0,30,44,63)	146.601
(0,30,44,64)	146.708
(0,30,44,65)	146.8211
(0,30,44,66)	146.9283
(0,30,44,67)	146.828
(0,30,44,68)	146.6211
(0,30,44,69)	146.6063
(0,30,44,70)	146.747
(0,30,44,71)	146.8127
(0,30,44,72)	146.7319
(0,30,44,73)	146.2998
(0,30,45,0)	149.5397
(0,30,45,1)	150.9945
(0,30,45,2)	152.1805
(0,30,45,3)	148.4433
(0,30,45,4)	145.0401
(0,30,45,5)	144.6479
(0,30,45,6)	144.8016
(0,30,45,7)	145.9832
(0,30,45,8)	147.0474
(0,30,45,9)	145.8598
(0,30,45,10)	144.729
(0,30,45,11)	145.1649
(0,30,45,12)	145.2835
(0,30,45,13)	144.6236
(0,30,45,14)	143.9489
(0,30,45,15)	143.4019
(0,30,45,16)	143.1071
(0,30,45,17)	143.9763
(0,30,45,18)	144.4509
(0,30,45,19)	142.8289
(0,30,45,20)	141.4243
(0,30,45,21)	141.182
(0,30,45,22)	140.914
(0,30,45,23)	140.6681
(0,30,45,24)	140.7528
(0,30,45,25)	140.9323
(0,30,45,26)	140.9634
(0,30,45,27)	140.997
(0,30,45,28)	141.0659
(0,30,45,29)	141.2017
(0,30,45,30)	141.5292
(0,30,45,31)	141.6892
(0,30,45,32)	141.4048
(0,30,45,33)	141.1747
(0,30,45,34)	141.3323
(0,30,45,35)	141.6236
(0,30,45,36)	141.826
(0,30,45,37)	142.1576
(0,30,45,38)	142.741
(0,30,45,39)	143.1722
(0,30,45,40)	143.2849
(0,30,45,41)	143.2405
(0,30,45,42)	142.9615
(0,30,45,43)	142.6619
(0,30,45,44)	142.8157
(0,30,45,45)	143.2947
(0,30,45,46)	143.7432
(0,30,45,47)	144.1461
(0,30,45,48)	144.4574
(0,30,45,49)	144.6183
(0,30,45,50)	144.5653
(0,30,45,51)	144.551
(0,30,45,52)	145.0498
(0,30,45,53)	145.4615
(0,30,45,54)	145.513
(0,30,45,55)	145.6005
(0,30,45,56)	145.7915
(0,30,45,57)	146.0343
(0,30,45,58)	146.2915
(0,30,45,59)	146.4724
(0,30,45,60)	146.363
(0,30,45,61)	146.2956
(0,30,45,62)	146.5262
(0,30,45,63)	146.7599
(0,30,45,64)	146.9332
(0,30,45,65)	147.1212
(0,30,45,66)	147.2304
(0,30,45,67)	147.0908
(0,30,45,68)	146.8496
(0,30,45,69)	146.7436
(0,30,45,70)	146.7612
(0,30,45,71)	146.7647
(0,30,45,72)	146.7549
(0,30,45,73)	146.5421
(0,30,46,0)	150.8025
(0,30,46,1)	151.7559
(0,30,46,2)	151.4203
(0,30,46,3)	148.7157
(0,30,46,4)	146.4105
(0,30,46,5)	145.9167
(0,30,46,6)	146.0626
(0,30,46,7)	146.5759
(0,30,46,8)	147.0745
(0,30,46,9)	146.3879
(0,30,46,10)	144.8295
(0,30,46,11)	144.696
(0,30,46,12)	145.4779
(0,30,46,13)	145.2458
(0,30,46,14)	144.492
(0,30,46,15)	143.8517
(0,30,46,16)	144.2871
(0,30,46,17)	146.4359
(0,30,46,18)	146.5177
(0,30,46,19)	143.4752
(0,30,46,20)	141.5352
(0,30,46,21)	141.2233
(0,30,46,22)	140.9901
(0,30,46,23)	140.8274
(0,30,46,24)	140.8686
(0,30,46,25)	141.0312
(0,30,46,26)	141.1427
(0,30,46,27)	141.2662
(0,30,46,28)	141.4239
(0,30,46,29)	141.6346
(0,30,46,30)	141.9789
(0,30,46,31)	142.0201
(0,30,46,32)	141.4759
(0,30,46,33)	141.22
(0,30,46,34)	141.5619
(0,30,46,35)	141.8923
(0,30,46,36)	142.0555
(0,30,46,37)	142.5493
(0,30,46,38)	143.2081
(0,30,46,39)	143.3904
(0,30,46,40)	143.4047
(0,30,46,41)	143.4167
(0,30,46,42)	143.193
(0,30,46,43)	142.9932
(0,30,46,44)	143.1398
(0,30,46,45)	143.5539
(0,30,46,46)	144.0153
(0,30,46,47)	144.331
(0,30,46,48)	144.5379
(0,30,46,49)	144.8017
(0,30,46,50)	144.8415
(0,30,46,51)	144.6637
(0,30,46,52)	145.1175
(0,30,46,53)	145.7506
(0,30,46,54)	145.8692
(0,30,46,55)	145.9428
(0,30,46,56)	146.0408
(0,30,46,57)	146.1382
(0,30,46,58)	146.413
(0,30,46,59)	146.6621
(0,30,46,60)	146.5643
(0,30,46,61)	146.4397
(0,30,46,62)	146.6032
(0,30,46,63)	146.8791
(0,30,46,64)	147.2094
(0,30,46,65)	147.5013
(0,30,46,66)	147.5997
(0,30,46,67)	147.4111
(0,30,46,68)	147.1038
(0,30,46,69)	146.8976
(0,30,46,70)	146.8133
(0,30,46,71)	146.7757
(0,30,46,72)	146.7878
(0,30,46,73)	146.7015
(0,30,47,0)	150.1572
(0,30,47,1)	151.5607
(0,30,47,2)	152.273
(0,30,47,3)	151.8075
(0,30,47,4)	148.483
(0,30,47,5)	145.5322
(0,30,47,6)	144.8867
(0,30,47,7)	144.5912
(0,30,47,8)	146.1364
(0,30,47,9)	148.0784
(0,30,47,10)	146.2352
(0,30,47,11)	144.6107
(0,30,47,12)	145.395
(0,30,47,13)	145.5116
(0,30,47,14)	144.9354
(0,30,47,15)	144.4641
(0,30,47,16)	145.7898
(0,30,47,17)	148.0439
(0,30,47,18)	146.78
(0,30,47,19)	143.2295
(0,30,47,20)	141.615
(0,30,47,21)	141.3319
(0,30,47,22)	141.2314
(0,30,47,23)	141.2262
(0,30,47,24)	141.219
(0,30,47,25)	141.1797
(0,30,47,26)	141.165
(0,30,47,27)	141.3069
(0,30,47,28)	141.6371
(0,30,47,29)	142.0907
(0,30,47,30)	142.274
(0,30,47,31)	142.0222
(0,30,47,32)	141.5067
(0,30,47,33)	141.4448
(0,30,47,34)	141.9324
(0,30,47,35)	142.1741
(0,30,47,36)	142.3749
(0,30,47,37)	143.0091
(0,30,47,38)	143.4165
(0,30,47,39)	143.3603
(0,30,47,40)	143.4159
(0,30,47,41)	143.5428
(0,30,47,42)	143.5128
(0,30,47,43)	143.4465
(0,30,47,44)	143.5652
(0,30,47,45)	143.8277
(0,30,47,46)	144.1482
(0,30,47,47)	144.3568
(0,30,47,48)	144.4557
(0,30,47,49)	144.689
(0,30,47,50)	144.9565
(0,30,47,51)	145.0888
(0,30,47,52)	145.3743
(0,30,47,53)	145.809
(0,30,47,54)	146.0822
(0,30,47,55)	146.32
(0,30,47,56)	146.4156
(0,30,47,57)	146.3243
(0,30,47,58)	146.4372
(0,30,47,59)	146.7005
(0,30,47,60)	146.7162
(0,30,47,61)	146.5968
(0,30,47,62)	146.6883
(0,30,47,63)	146.9752
(0,30,47,64)	147.3582
(0,30,47,65)	147.739
(0,30,47,66)	147.9686
(0,30,47,67)	147.8676
(0,30,47,68)	147.4754
(0,30,47,69)	147.0978
(0,30,47,70)	146.9419
(0,30,47,71)	146.8697
(0,30,47,72)	146.8811
(0,30,47,73)	146.8633
(0,30,48,0)	149.8866
(0,30,48,1)	151.9814
(0,30,48,2)	154.2575
(0,30,48,3)	153.7891
(0,30,48,4)	149.2702
(0,30,48,5)	145.3015
(0,30,48,6)	143.7447
(0,30,48,7)	143.7331
(0,30,48,8)	147.8321
(0,30,48,9)	150.8421
(0,30,48,10)	147.2676
(0,30,48,11)	144.506
(0,30,48,12)	145.1613
(0,30,48,13)	145.2735
(0,30,48,14)	144.919
(0,30,48,15)	144.9317
(0,30,48,16)	146.1673
(0,30,48,17)	146.9481
(0,30,48,18)	145.0118
(0,30,48,19)	142.4255
(0,30,48,20)	141.6547
(0,30,48,21)	141.5138
(0,30,48,22)	141.2238
(0,30,48,23)	141.2231
(0,30,48,24)	141.3645
(0,30,48,25)	141.2934
(0,30,48,26)	141.2563
(0,30,48,27)	141.5029
(0,30,48,28)	141.8218
(0,30,48,29)	142.1147
(0,30,48,30)	142.0628
(0,30,48,31)	141.7021
(0,30,48,32)	141.4744
(0,30,48,33)	141.7612
(0,30,48,34)	142.3224
(0,30,48,35)	142.5744
(0,30,48,36)	142.8985
(0,30,48,37)	143.2767
(0,30,48,38)	143.2589
(0,30,48,39)	143.3117
(0,30,48,40)	143.6402
(0,30,48,41)	143.9212
(0,30,48,42)	144.0437
(0,30,48,43)	144.0072
(0,30,48,44)	143.9965
(0,30,48,45)	144.0255
(0,30,48,46)	144.1688
(0,30,48,47)	144.369
(0,30,48,48)	144.4999
(0,30,48,49)	144.7246
(0,30,48,50)	145.1129
(0,30,48,51)	145.5151
(0,30,48,52)	145.8131
(0,30,48,53)	146.1183
(0,30,48,54)	146.4096
(0,30,48,55)	146.6516
(0,30,48,56)	146.7067
(0,30,48,57)	146.5553
(0,30,48,58)	146.4971
(0,30,48,59)	146.6474
(0,30,48,60)	146.7939
(0,30,48,61)	146.7577
(0,30,48,62)	146.8254
(0,30,48,63)	147.0576
(0,30,48,64)	147.3399
(0,30,48,65)	147.8342
(0,30,48,66)	148.2787
(0,30,48,67)	148.2895
(0,30,48,68)	147.9788
(0,30,48,69)	147.5447
(0,30,48,70)	147.2107
(0,30,48,71)	147.0315
(0,30,48,72)	147.0274
(0,30,48,73)	147.0004
(0,30,49,0)	150.9637
(0,30,49,1)	152.0496
(0,30,49,2)	153.3626
(0,30,49,3)	151.977
(0,30,49,4)	148.2068
(0,30,49,5)	145.5264
(0,30,49,6)	143.7708
(0,30,49,7)	145.0927
(0,30,49,8)	150.6625
(0,30,49,9)	151.5489
(0,30,49,10)	146.6213
(0,30,49,11)	144.3797
(0,30,49,12)	144.8817
(0,30,49,13)	144.9171
(0,30,49,14)	144.7185
(0,30,49,15)	145.0686
(0,30,49,16)	145.4052
(0,30,49,17)	144.3904
(0,30,49,18)	142.886
(0,30,49,19)	142.049
(0,30,49,20)	141.9799
(0,30,49,21)	142.0125
(0,30,49,22)	141.6943
(0,30,49,23)	141.5905
(0,30,49,24)	141.7162
(0,30,49,25)	141.6939
(0,30,49,26)	141.7154
(0,30,49,27)	141.9271
(0,30,49,28)	142.1659
(0,30,49,29)	142.2011
(0,30,49,30)	141.9295
(0,30,49,31)	141.5843
(0,30,49,32)	141.5473
(0,30,49,33)	142.039
(0,30,49,34)	142.6758
(0,30,49,35)	143.1548
(0,30,49,36)	143.4554
(0,30,49,37)	143.2862
(0,30,49,38)	143.1431
(0,30,49,39)	143.4995
(0,30,49,40)	144.0464
(0,30,49,41)	144.4773
(0,30,49,42)	144.6248
(0,30,49,43)	144.5511
(0,30,49,44)	144.4078
(0,30,49,45)	144.2666
(0,30,49,46)	144.3423
(0,30,49,47)	144.6473
(0,30,49,48)	144.9095
(0,30,49,49)	145.0594
(0,30,49,50)	145.3834
(0,30,49,51)	145.8433
(0,30,49,52)	146.304
(0,30,49,53)	146.7376
(0,30,49,54)	146.9159
(0,30,49,55)	146.982
(0,30,49,56)	146.9748
(0,30,49,57)	146.7795
(0,30,49,58)	146.6192
(0,30,49,59)	146.659
(0,30,49,60)	146.8033
(0,30,49,61)	146.8922
(0,30,49,62)	146.9965
(0,30,49,63)	147.1406
(0,30,49,64)	147.3821
(0,30,49,65)	147.9593
(0,30,49,66)	148.4474
(0,30,49,67)	148.4376
(0,30,49,68)	148.326
(0,30,49,69)	148.1924
(0,30,49,70)	147.8095
(0,30,49,71)	147.3977
(0,30,49,72)	147.2441
(0,30,49,73)	147.1368
(0,30,50,0)	151.5594
(0,30,50,1)	152.1758
(0,30,50,2)	151.3145
(0,30,50,3)	148.5682
(0,30,50,4)	146.2241
(0,30,50,5)	144.7151
(0,30,50,6)	143.9386
(0,30,50,7)	147.3332
(0,30,50,8)	150.9973
(0,30,50,9)	148.2739
(0,30,50,10)	144.7261
(0,30,50,11)	144.4958
(0,30,50,12)	144.8264
(0,30,50,13)	144.7943
(0,30,50,14)	144.5681
(0,30,50,15)	144.7182
(0,30,50,16)	144.5022
(0,30,50,17)	143.3582
(0,30,50,18)	142.5641
(0,30,50,19)	142.3884
(0,30,50,20)	142.3294
(0,30,50,21)	142.3585
(0,30,50,22)	142.3006
(0,30,50,23)	142.2748
(0,30,50,24)	142.3761
(0,30,50,25)	142.4214
(0,30,50,26)	142.2222
(0,30,50,27)	142.1488
(0,30,50,28)	142.5391
(0,30,50,29)	142.562
(0,30,50,30)	142.1028
(0,30,50,31)	141.7801
(0,30,50,32)	141.7895
(0,30,50,33)	142.3119
(0,30,50,34)	143.1056
(0,30,50,35)	143.6212
(0,30,50,36)	143.5423
(0,30,50,37)	143.1597
(0,30,50,38)	143.2358
(0,30,50,39)	143.7296
(0,30,50,40)	144.3395
(0,30,50,41)	144.8967
(0,30,50,42)	145.1014
(0,30,50,43)	145.0115
(0,30,50,44)	144.8561
(0,30,50,45)	144.7368
(0,30,50,46)	144.749
(0,30,50,47)	145.0302
(0,30,50,48)	145.3905
(0,30,50,49)	145.5514
(0,30,50,50)	145.7989
(0,30,50,51)	146.2384
(0,30,50,52)	146.8072
(0,30,50,53)	147.3046
(0,30,50,54)	147.4019
(0,30,50,55)	147.3795
(0,30,50,56)	147.3926
(0,30,50,57)	147.161
(0,30,50,58)	146.8326
(0,30,50,59)	146.7116
(0,30,50,60)	146.8038
(0,30,50,61)	147.0255
(0,30,50,62)	147.1754
(0,30,50,63)	147.2629
(0,30,50,64)	147.5228
(0,30,50,65)	147.9167
(0,30,50,66)	148.2202
(0,30,50,67)	148.4809
(0,30,50,68)	148.6775
(0,30,50,69)	148.723
(0,30,50,70)	148.4833
(0,30,50,71)	147.9574
(0,30,50,72)	147.5422
(0,30,50,73)	147.3352
(0,30,51,0)	150.9578
(0,30,51,1)	151.6786
(0,30,51,2)	151.748
(0,30,51,3)	149.1667
(0,30,51,4)	145.6576
(0,30,51,5)	144.2642
(0,30,51,6)	146.1314
(0,30,51,7)	149.5502
(0,30,51,8)	148.9863
(0,30,51,9)	145.2334
(0,30,51,10)	143.9792
(0,30,51,11)	144.5196
(0,30,51,12)	144.8627
(0,30,51,13)	144.6294
(0,30,51,14)	144.2503
(0,30,51,15)	144.3141
(0,30,51,16)	144.0925
(0,30,51,17)	143.5901
(0,30,51,18)	143.1907
(0,30,51,19)	142.8153
(0,30,51,20)	142.6088
(0,30,51,21)	142.6023
(0,30,51,22)	142.5793
(0,30,51,23)	142.5664
(0,30,51,24)	142.7127
(0,30,51,25)	142.7106
(0,30,51,26)	142.3729
(0,30,51,27)	142.3268
(0,30,51,28)	142.7727
(0,30,51,29)	142.8691
(0,30,51,30)	142.5001
(0,30,51,31)	142.195
(0,30,51,32)	142.1867
(0,30,51,33)	142.7185
(0,30,51,34)	143.7354
(0,30,51,35)	144.071
(0,30,51,36)	143.4277
(0,30,51,37)	143.1258
(0,30,51,38)	143.4457
(0,30,51,39)	143.9375
(0,30,51,40)	144.5832
(0,30,51,41)	145.1405
(0,30,51,42)	145.4028
(0,30,51,43)	145.4216
(0,30,51,44)	145.3708
(0,30,51,45)	145.3188
(0,30,51,46)	145.2719
(0,30,51,47)	145.445
(0,30,51,48)	145.8454
(0,30,51,49)	146.1664
